լա	101
մեղք	101
կէս	101
ստէպ	101
չարի	101
նախարարքն	101
զորմէ	101
երեւէր	100
յերիս	100
հաւատամք	100
գիտեն	100
աստէն	100
զարարիչն	100
կայսերն	100
կարգեաց	100
ասացի	100
կարողութիւն	100
լնուլ	100
կամին	100
նմանապէս	100
իշխանութեանն	100
բաժանի	99
պատմեաց	99
վայելուչ	99
անունն	99
պիտոյից	99
զյիսուս	99
կամիս	99
զաշխարհն	99
գուրգէն	99
զարեգակն	98
տեսանելով	98
մեծութիւն	98
կենդանարար	98
ընտիր	98
երթ	98
յերրորդ	98
շնորհք	98
թէոդորոս	98
եղբաւրն	98
բանէն	98
տեսի	98
աստուածութիւնն	98
զիա	98
էա	98
աբ	98
դե	98
քուն	97
անբաւ	97
ճըշմարիտ	97
կատարման	97
կալան	97
կամեցեալ	97
անուանեաց	97
գլուխն	97
կապանաւք	97
տանջանացն	97
մեծամեծք	97
բգ	97
գդ	97
երգ	96
խորան	96
ըմբռնեալ	96
աղքատաց	96
առնելոյ	96
իշխանութեան	96
սոսկ	96
զարիւն	96
եգիտ	96
վարազ	96
չարչարանացն	96
հնազանդութիւն	96
կարասցէ	96
հայրապետութեան	96
հոռ	96
ծննդեան	95
յայտնեաց	95
անկան	95
բարեպաշտ	95
խորհրդոյ	95
կարգին	95
ասա	95
տիեզերս	95
բացեալ	95
որդիքն	95
ահիւ	95
աչք	95
զլոյսն	95
զիւրեանց	95
սուրբք	95
կարգաց	95
եկեղեցեաց	95
ուխտին	95
աշխարհաց	95
մտին	95
թագաւորութիւն	95
կարգս	95
չոգաւ	95
զինքեանս	95
մնայ	95
եկեղեցիս	95
վասպուրական	95
թագաւորութիւնն	95
չարն	94
ամենի	94
տեսանի	94
ծնունդն	94
առեր	94
ջրով	94
միաբանեալ	94
ակամայ	94
արարիչն	94
էի	94
յուսոյն	94
քաջութեամբ	94
միջնորդ	94
բարւոք	94
զարմացեալ	94
ամենակալ	94
դէմս	94
ճշմարտապէս	94
սրոյ	94
խնդրեաց	94
զաւրութիւնն	94
ռշտունեաց	94
դուին	94
անեղ	93
հոգով	93
ամէնաւրհնեալ	93
երկոքին	93
պըսակ	93
հրամանին	93
պատուէր	93
զտեղին	93
յերկուց	93
սրբութիւն	93
քահանայիցն	93
կամիմ	93
բնութիւնն	93
եղբարց	93
եկ	93
ունիցի	93
իմում	93
լսէր	93
նշանակ	93
եպիսկոպոսացն	93
յայնմանէ	93
պղատոն	93
բերկրեալ	92
պահեա	92
զպատիւ	92
դառնութեան	92
զարհուրեալ	92
կեցո	92
ոտից	92
հիմն	92
մերկ	92
մահն	92
ձեռք	92
արձակեալ	92
զմերս	92
դարձուցանել	92
գունդս	92
կարեւոր	92
զայնպիսի	92
նըմին	91
զհոգիս	91
անբիծ	91
յք	91
աւրհնեմք	91
կենարար	91
համայնից	91
կենդանութեան	91
աստուածասէր	91
մարդասէ	91
նըշան	91
տաւնի	91
կանգնեալ	91
հարսն	91
հանգոյն	91
աւուրք	91
հռոմ	91
առցէ	91
եաւթն	91
երթայ	91
անկանէր	91
զխաչն	91
ցայսաւր	91
խնդրեմք	90
շարժեալ	90
հաւտի	90
անդրանիկ	90
գեր	90
դարձոյց	90
արեամբն	90
ետուր	90
երկիւղ	90
նստէր	90
տիւ	90
չարեացն	90
թողու	90
վայել	90
ձայնի	90
գանձս	90
անկանի	90
երկրիս	90
վայրի	90
տիրանայ	90
հրեղէն	89
հանդիսի	89
գոյն	89
ճանաչել	89
գիտութեամբ	89
նեղութեան	89
սիրովն	89
յարութիւն	89
տիպ	89
նախանձ	89
ունիմ	89
աւար	89
ուխտի	89
մանկանց	89
եհար	89
սուրբս	89
երդմամբ	89
յեգիպտոս	89
դաշտին	89
յիւրեանց	89
բաժանումն	89
ճշմարտութիւն	89
զզաւրութիւն	89
տիրական	88
ճանապարհին	88
ծաղկեալ	88
սիովնի	88
սեռի	88
մերձենալ	88
պատուոյ	88
ոխ	88
գալստեան	88
ընկեցեալ	88
թէոդոս	88
յազկերտի	88
լեւոնի	88
բուն	88
թուոյ	88
անուանն	88
զիւրն	88
այո	88
դորա	88
իմանի	88
սեղանոյն	88
չուեալ	88
աւգուտ	88
գագիկ	88
երկին	87
ածէր	87
վարդապետացն	87
պարծանք	87
ուրախութեան	87
բնակութեան	87
գունդք	87
յաւժարութեամբ	87
միթէ	87
տեսաք	87
իշխանքն	87
անուանք	87
մարգարէ	87
այլում	87
լբ	87
սահմանի	87
քահանայ	87
մարաց	87
կե	87
յամի	87
զայր	87
զարդ	86
գոհութիւն	86
հարաւ	86
միութիւն	86
ձայնին	86
կատարի	86
առանձին	86
յերկրորդ	86
ոգի	86
հաստատութիւն	86
լուսեղէն	86
ստացեալ	86
զմարմինս	86
խթ	86
համարեցաւ	86
շինել	86
գործոյն	86
արամբք	86
ծառայութեան	86
զերկուս	86
աւ	86
մտացն	86
տարբերութիւն	86
ըզնա	85
բարձրելոյն	85
բնակութիւն	85
զաւրավար	85
գործովք	85
սրտին	85
գերեզմանին	85
երեւին	85
տուաւ	85
մասանց	85
գազանաց	85
ժողովել	85
զմահն	85
պահէ	85
լեզու	85
կամէին	85
յայնկոյս	85
երկիցս	85
տիրան	85
նոցունց	85
կացցէ	85
պատմութիւն	85
կաթողիկոսին	85
եկեղեցին	85
նշանս	85
զայնոսիկ	85
զկանայս	85
հնարս	85
ծընեալ	84
ցուցաւ	84
խոր	84
շնորհի	84
շնորհեաց	84
տունն	84
խրատու	84
արարչական	84
տարան	84
բնութենէ	84
զաշխարհ	84
տեսանէին	84
հաւատոյն	84
խորհել	84
պէս	84
քաղաքս	84
հաստատութեան	84
գեհենին	84
հանին	84
յինքեանս	84
սրբով	84
յիւրմէ	84
զնորա	84
ուսանել	84
երկոքեան	84
զայլսն	84
հմմտ	84
ջուրցն	83
գիրկս	83
մայրն	83
անարժան	83
գերագոյն	83
ուսուցանել	83
խաւսի	83
հայաստանեայց	83
յորոյ	83
նստեալ	83
սիրտս	83
գութ	83
սոցին	83
բարեացն	83
թողին	83
հրամանէ	83
պատրաստ	83
զգործ	83
որքան	83
վրթանէս	83
բարիոք	83
զնմանէ	83
գագկայ	83
յոլով	82
շնորհիւ	82
անբաժանելի	82
զլոյս	82
տանէ	82
վկայէ	82
պահելով	82
կոչեալ	82
խոստովանութեամբ	82
ծառայի	82
տաւնողացս	82
կեանսն	82
խոստացեալ	82
յայտնէ	82
հայ	82
մահուանէ	82
վաղ	82
պատմութեան	82
ժողովուրդն	82
զխորհուրդս	82
ուտել	82
ոյք	82
եպիսկոպոսք	82
ուստեք	82
դիմաց	81
աստուածութիւն	81
մարիամու	81
փառաւոր	81
խորանին	81
վերըստին	81
հաւատացին	81
ծառայից	81
ուժգին	81
գովելի	81
կամաւոր	81
մարտիրոսաց	81
անչափ	81
տաճարն	81
մկրտութիւն	81
ձի	81
արարէք	81
աւրն	81
քաղաքաց	81
վաղիւն	81
արգելեալ	81
յոյնք	81
հե	81
ձերբակալ	81
իրք	81
տակաւին	81
վարդապետութեանն	81
հարկէ	81
երեւեսցի	81
անհաս	80
տարածեալ	80
զադամ	80
ծառոյն	80
վեցերորդ	80
ընկալ	80
խնդրեալ	80
դիմի	80
ասելն	80
աւրինակաւ	80
յաշխարհիս	80
կարեմք	80
խրատ	80
վկայ	80
լուծանել	80
գիտէք	80
զաւրէն	80
գիտացեալ	80
զաւրսն	80
փախստեայ	80
կացուցանէր	80
գտին	80
երեսս	80
կիւրոն	80
ծառ	79
դեղ	79
շնորհել	79
որդոյ	79
գերեզմանի	79
ձեռաւք	79
իսկոյն	79
հոգիք	79
ծանր	79
աներկիւղ	79
արքայութեան	79
դժոխս	79
մարգարէական	79
անձինք	79
ժառանգութիւն	79
տէրութեան	79
յեզր	79
հաստատէր	79
չեն	79
եբարձ	79
աւրէն	79
դառնային	79
ունիս	79
ապականութեան	79
կնոջն	79
հարցումն	79
էրն	79
կոմիտաս	79
մատթ	79
ստորոգի	79
զբան	78
միայնոյ	78
տեսակս	78
զհուր	78
աստուածական	78
վարդապետին	78
մերմէ	78
բերին	78
պահաւք	78
գործոյ	78
անճառելի	78
զաստուածային	78
փոխեալ	78
նեստորի	78
ած	78
յերկրին	78
տանի	78
խռովութիւն	78
քրիստոնէութեան	78
միաբանութեան	78
վկայութիւն	78
յայսոսիկ	78
բազմութեանն	78
ահաւասիկ	78
բարկութիւն	78
նըմա	77
եկիր	77
ընդունակ	77
վըկայ	77
սորին	77
արարած	77
աստուստ	77
նախանձու	77
զխորհուրդ	77
կամեցան	77
կապանաց	77
կացուցեալ	77
կարգել	77
խորհէր	77
մարթ	77
բերդին	77
զաւրութեանն	77
գաւառաց	77
աշոտոյ	77
անքակ	76
անտես	76
պատկերի	76
կարապետ	76
էից	76
անուշահոտ	76
տանէին	76
արտասուաց	76
որդոյն	76
զգեցեալ	76
տեսէք	76
յաւգնութիւն	76
կարգէ	76
սիրել	76
աւրէ	76
այ	76
անուանէ	76
տերանց	76
սահմանացն	76
տունք	76
արարից	76
նմայն	76
յելից	76
շնորհեա	75
հաղորդ	75
փեսային	75
կուսական	75
նորոյ	75
անոյշ	75
հարցեալ	75
ուրախութիւն	75
յաղթութիւն	75
հաճութիւն	75
ասէք	75
անձինս	75
սնոտի	75
վկայիցն	75
ջուրն	75
վարդապետք	75
սպարապետին	75
յայլոց	75
զայրն	75
մանկանն	75
առժամայն	75
հարկաւոր	75
այսչափ	75
սիրելեաց	75
բաժանման	75
քումմէ	75
պարսիկ	75
կնոջ	75
ազգացն	75
որովհետեւ	75
ուղղ	75
շնորհ	74
զաւետիս	74
մուտս	74
զյիշատակ	74
իշխանս	74
տարաւ	74
կարծիս	74
տըւեալ	74
զմեծն	74
կոստանդին	74
մանուկն	74
դեւք	74
մարգարէքն	74
ջուրց	74
բառնայ	74
արտաշէս	74
յամենեցունց	74
աստուածեղէն	74
մեծագոյն	74
ամուր	74
շունչ	74
յաշխարհին	74
անուանեցաւ	74
թշնամին	74
էիր	74
այլոյ	74
աղագաւ	74
իմմէ	74
արձակէ	74
բռնութեամբ	74
զկին	74
երէցն	74
կացոյց	74
վերագրուած	74
մարմնական	73
յուդայ	73
գաւազան	73
մարդացեալ	73
ողորմեաց	73
հաւաստի	73
արդարացո	73
շնորհեալ	73
նոյի	73
նմանեալ	73
կարմիր	73
զգիր	73
յոհան	73
ցաւոց	73
չարչարանաւք	73
երկակի	73
արժանաւոր	73
եկի	73
սակաւիկ	73
վախճանեցաւ	73
ապաշխարութեան	73
զերիս	73
գետոյ	73
ձե	73
վնաս	73
առնուին	73
հազիւ	73
ամսոյ	73
տարաւնոյ	73
ցնոսա	73
չորք	73
արհեստ	73
դարձ	72
առիթ	72
ծունր	72
աղաչանաւք	72
պայծառացեալ	72
փըրկութեան	72
յարոյց	72
ծառայութենէ	72
կնքեալ	72
սարգիս	72
դիւացն	72
թադէոսի	72
զեղբայր	72
նոյ	72
աւագ	72
ուսուցանէր	72
կոստանդիանոս	72
զմեռեալս	72
կոստանդիանոսի	72
յաստուածային	72
այնքան	72
միոյն	72
զբարին	72
կոչէին	72
հինգերորդ	72
աբգարու	72
ձգեալ	72
գլխոյ	72
ղե	72
ցուցանեն	72
գիւղն	72
մերթ	72
յարքունիս	72
ապաւղ	72
փայլեալ	71
երկրորդն	71
յաւր	71
խոստովանիմք	71
պահապան	71
ողորմութեամբ	71
տեսեր	71
ըմպել	71
ընթացեալ	71
վարդապետաց	71
համարձակութեամբ	71
փրկիչ	71
պատերազմն	71
խնդրէին	71
կաթուղիկէ	71
դատաստան	71
բարին	71
գիւտ	71
իրի	71
մանկանցն	71
աւրհնեաց	71
վիճակ	71
զգլուխն	71
դիցն	71
զսոյն	71
գալստեանն	71
յիշելով	71
գլխաւոր	71
վանաց	71
տանջանաւք	71
ումեմն	71
արտաշրի	71
կամիք	71
տիգրանայ	71
կիւրոնի	71
պարծանաց	70
հանէր	70
տացուք	70
անմահից	70
բնութեանց	70
պահէր	70
տէրունեան	70
զնովաւ	70
արգել	70
խիստ	70
լերինս	70
դնելով	70
հայրապետացն	70
գաւառէն	70
վաթսուն	70
աւրինաւք	70
որոշեալ	70
դրունս	70
տկար	70
տանջանս	70
խը	70
եգիպտացւոց	70
սոկրատէս	70
որդիդ	69
աստեղք	69
եւայի	69
ըզփառս	69
զձայն	69
դատաւոր	69
դիմեցին	69
պաղատանաւք	69
բարձրագոյն	69
առհասարակ	69
գընդին	69
արկանէ	69
երանեալ	69
զմինն	69
հրէիցն	69
զաւրաւոր	69
վարդ	69
պարգեւաց	69
նորոգել	69
ուսոյց	69
շինութիւն	69
իսրայէլ	69
սուրբքն	69
վարդապետութեամբ	69
մեսրոպայ	69
յեկեղեցին	69
ից	69
մեղայ	69
երկուք	69
տուընջեան	69
կախեալ	69
իջանէր	69
ելով	69
իջանէ	69
հաւատալ	69
դոցա	69
անկանել	69
անփոյթ	69
սպանաւ	69
հրեղինաց	68
երգով	68
պատարագաւք	68
ամենազաւր	68
բնակարան	68
անեղին	68
ջրոյն	68
եղելոյ	68
վէմ	68
յաջմէ	68
արքունական	68
սիոն	68
խնդրոյ	68
զարքայն	68
ձեւ	68
գործակից	68
աղաւթք	68
անասնոց	68
բարիս	68
դատել	68
սպանեալ	68
կենդանիք	68
գտան	68
չարութիւն	68
նստի	68
գալուստ	68
պատուիրանին	68
պատշաճ	68
պէտք	68
տեսակք	68
-երորդի	68
տեղեաց	68
յուշ	68
շրջէր	68
մարզպան	68
այնոքիկ	68
անաւրէնութեան	68
լնու	68
ամբողջ	67
փըրկիչ	67
փրկել	67
ոտն	67
սիւն	67
եդաւ	67
համայն	67
աւրհնել	67
սահմանեալ	67
իմաստից	67
յահեղ	67
եսայի	67
զիշխանութիւն	67
զձեր	67
յաղթել	67
զդա	67
ժամանակն	67
եղելոց	67
գործի	67
գրիգորիսի	67
եղբայրն	67
զշնորհս	67
յորդի	67
պակաս	67
զերանելին	67
վարդապետութիւն	67
սոցանէ	67
փախչել	67
աղեքսանդրի	67
ասորւոց	67
վաղարշապատ	67
սփռեալ	67
ոմանս	67
մաւրն	66
պատարագս	66
յադամայ	66
գիշերին	66
վարդապետի	66
վեհագոյն	66
կատարեցան	66
մարմնոյս	66
զհայրն	66
զաւակ	66
ղազարու	66
յարքունուստ	66
յարքայէն	66
տիրել	66
առաքինութեամբ	66
տանէր	66
յիշեաց	66
գլխոյն	66
ելանեն	66
խառն	66
ոգւոց	66
արկ	66
զբարի	66
և	66
երկիւղի	66
զկարգ	66
դարձցին	66
ենթակայ	66
սահմանք	66
հրամանացն	66
նախարարք	66
ամսոյն	66
բերդն	66
աւգոստոս	66
կացուցանէ	66
հարկանէ	66
եին	66
հոմանուն	66
ինքեանց	65
յեկեղեցի	65
ազանց	65
յանապատին	65
եկեղեցիք	65
տեսլեան	65
գերեզման	65
յամաւթ	65
մարմինք	65
նիսան	65
խոնարհութեամբ	65
զողորմութիւն	65
հրեշտակս	65
հարին	65
քաւ	65
յաղթեաց	65
արկին	65
բաժակ	65
հա	65
յայտնել	65
անշէջ	65
զնշխարս	65
պսակ	65
ոտիւք	65
հայել	65
յապաշխարութիւն	65
ոյր	65
զազգս	65
կատարէին	65
ցուցցէ	65
ամենեսեան	65
